97.22474,97.10981,
96.99134,97.16532,
97.11444,97.59106,
97.67104,96.65214,
97.08978,97.53078,
96.65519,98.00996,
98.27374,97.69114,
97.11845,97.30042,
97.76757,97.80589,
98.71903,96.53757,
98.15752,96.95607,
97.5747,97.47624,
96.71777,97.1553,
97.81845,98.25831,
97.67371,97.37272,
97.35382,92.63124,
97.42929,97.41212,
97.0353,97.39498,
97.5665,97.69959,
96.52537,95.16151,
96.25734,97.73585,
96.01167,97.59663,
96.53612,96.92392,
97.71725,95.43835,
97.11444,97.24917,
97.391,97.19254,
97.31874,97.9041,
98.15536,93.71296,
97.53485,96.13331,
97.1323,97.93581,
96.16113,96.21355,
97.72044,97.78633,
96.71713,96.21035,
96.97527,97.29054,
96.66782,96.95799,
96.74978,96.85742,
95.05032,97.31845,
96.3677,97.35928,
96.53585,97.12319,
97.42139,95.78057,
97.41595,97.40513,
96.63919,97.45946,
97.4599,95.67738,
98.5877,96.87998,
96.97153,95.87575,
96.90084,98.43063,
97.0324,94.6414,
97.19461,97.26438,
97.37163,97.06743,
97.55832,97.47299,
98.031,96.98617,
97.52377,96.06705,
96.99101,96.04464,
97.45921,97.09546,
95.69683,97.46055,
97.19579,97.4557,
95.46946,94.56273,
97.50878,96.07361,
97.24717,96.91918,
95.99235,96.59536,
96.44224,97.11505,
97.07658,96.65197,
95.81797,97.99058,
97.89385,96.18996,
96.82532,97.47369,
95.84201,97.56549,
96.87156,97.35247,
98.17541,96.7996,
98.17012,97.60886,
96.8754,97.14242,
97.75006,96.49859,
96.6622,96.92279,
97.82895,97.67957,
97.56336,97.10399,
97.8873,97.75613,
97.07362,95.73776,
98.25215,97.18607,
97.18566,97.98663,
97.94997,97.36639,
96.3229,97.01596,
96.89492,97.73008,
97.03383,97.51812,
97.21048,96.5921,
97.71041,96.36626,
97.18579,96.68278,
97.50387,96.32526,
96.86795,96.30175,
97.65711,97.92707,
95.90409,98.00837,
97.39591,97.01302,
97.89326,96.56147,
96.75313,97.29033,
97.47669,97.36775,
96.66984,96.14009,
96.28617,94.94218,
97.88305,96.23425,
96.28105,95.7641,
97.38771,94.11049,
97.46728,96.93408,
96.30253,97.70181,
97.96805,96.92259,
98.31261,95.09253,
96.46824,94.44057,
97.53492,95.81607,
98.02348,97.27696,
95.26245,97.18217,
97.68032,96.95264,
97.47735,96.5651,
96.21662,97.95295,
97.70746,97.2171,
96.72245,97.05951,
96.31486,95.76325,
97.68783,96.1862,
98.25093,96.18325,
95.95118,97.57924,
96.90328,96.65152,
96.85414,96.19821,
97.40183,95.79019,
96.73426,97.44534,
96.9732,96.94996,
97.16231,97.83699,
96.4411,96.73454,
97.20339,97.32232,
98.42404,97.13593,
96.65476,96.25481,
95.5641,96.80858,
97.40947,97.75171,
97.40975,97.26332,
97.18967,97.22137,
97.05287,97.24385,
97.52988,97.14094,
97.24885,96.62771,
97.67287,95.41002,
98.22726,95.80393,
97.00875,97.56373,
97.78812,97.73463,
96.90586,97.78141,
97.12794,95.95038,
96.61904,97.47256,
96.21424,97.67022,
95.90547,96.78387,
97.18405,96.51085,
96.26719,96.84538,
97.16416,96.21966,
98.11386,97.25497,
97.68251,96.65226,
97.8401,97.48524,
96.99477,96.83676,
98.50088,97.92206,
97.07462,97.59062,
96.07681,97.56957,
96.79944,96.99833,
97.49128,96.7639,
97.32508,96.43591,
97.45864,97.14416,
96.95271,96.67179,
97.63992,97.41171,
97.95125,97.44596,
97.72261,97.63568,
97.33281,96.13133,
97.3432,96.93428,
96.43691,96.80154,
96.70098,96.71771,
96.97045,97.08334,
96.64046,97.64695,
96.87668,96.14311,
97.5322,95.61446,
96.73581,97.38707,
97.16747,96.91928,
96.16938,94.14917,
97.56987,97.17655,
97.17162,97.14419,
98.64656,98.27038,
97.50816,98.02131,
97.51342,96.50717,
98.08761,96.99941,
97.33834,97.49188,
97.62405,96.57348,
97.4085,96.31275,
96.60172,97.43313,
97.57052,97.4484,
97.96201,96.56763,
96.68205,95.69205,
97.83547,98.0817,
96.93374,97.14034,
96.78488,97.3387,
96.99077,97.70771,
97.86541,96.63467,
96.33058,96.94842,
96.14352,98.10952,
97.51977,97.05676,
97.9512,97.66869,
96.41973,97.16544,
96.77647,97.90536,
97.37699,97.49255,
96.58116,94.37715,
96.54287,96.66383,
97.12408,97.96056,
95.05735,96.68764,
97.6624,97.17027,
96.02961,96.70914,
97.65342,97.15032,
96.81518,96.80343,
95.15796,97.09788,
96.71496,97.81024,
97.96464,97.13414,
96.24353,96.44703,
97.92705,95.44816,
97.63774,97.01276,
97.78383,95.80747,
97.0998,96.47493,
96.53619,96.73926,
96.73196,95.0583,
95.89232,95.01613,
98.27682,97.41299,
96.24005,95.7224,
97.47438,96.89274,
95.78929,97.49652,
97.0076,96.90334,
96.79937,97.84754,
96.89917,96.75957,
96.96971,97.6118,
97.0566,96.06551,
96.50349,96.43539,
98.06619,96.50519,
97.16029,97.34198,
97.21195,96.96238,
95.48696,96.28003,
96.53508,95.68279,
97.26926,97.10435,
97.43308,97.46585,
96.77977,97.7502,
97.33554,97.3343,
96.97454,96.49296,
96.30224,97.73487,
96.5871,97.1529,
97.6035,96.89195,
97.50376,97.39824,
96.30488,97.58575,
96.89498,96.93398,
96.75461,96.32557,
96.15262,97.17303,
96.9509,97.28327,
97.40536,98.15932,
95.75349,96.74322,
96.83327,97.22002,
96.71191,97.13944,
98.35138,94.82302,
96.94805,97.08306,
95.92875,96.41302,
97.08042,97.87766,
97.1548,96.98536,
96.94485,96.54143,
97.04141,97.42071,
96.83226,97.70893,
97.72922,97.11367,
95.85672,96.52956,
97.69749,96.72548,
96.76116,97.68865,
97.36146,97.1772,
96.34072,96.1949,
96.54298,96.77162,
97.5336,96.27929,
97.27842,97.63698,
96.89622,96.55312,
97.27385,96.66917,
98.00862,96.54421,
96.675,96.51368,
98.0848,98.04311,
97.4372,97.9964,
97.89878,97.59415,
97.74766,97.22415,
95.36672,96.91142,
97.40944,97.24378,
97.14687,97.9774,
97.58378,97.26178,
96.72729,96.12494,
96.90795,97.26881,
97.7482,97.50905,
97.01951,96.25219,
97.6734,96.56636,
97.99425,97.21799,
96.6854,96.65284,
96.93542,95.4333,
97.17915,97.87373,
96.56607,97.39253,
95.81469,96.04191,
97.43426,98.14338,
97.93366,97.67557,
97.37044,97.8964,
97.94418,97.05019,
97.25149,97.15931,
96.54466,96.22387,
96.49571,97.97871,
98.29111,96.8316,
97.49069,96.53144,
97.66918,97.83536,
97.26835,94.77877,
97.78558,97.2895,
98.33477,97.39448,
96.65911,95.21692,
97.71466,97.79675,
96.37551,95.45707,
97.49698,97.89347,
97.15957,96.5396,
96.22649,96.08594,
96.1657,97.62373,
98.4279,97.2134,
98.12533,96.7398,
96.65739,96.71933,
96.41542,97.6735,
97.10777,96.96571,
97.4807,97.3518,
96.24416,97.01258,
97.56852,96.7111,
97.39881,96.78599,
95.36439,96.52225,
97.41303,96.13124,
95.66465,94.20164,
97.57771,97.73408,
97.91327,97.11333,
97.10515,96.28509,
96.39038,96.59637,
97.61465,96.82464,
97.17109,96.46198,
96.95956,97.70006,
97.57672,96.94164,
98.38492,97.81405,
98.07341,95.80919,
96.69282,97.4863,
95.82087,96.59508,
97.84059,97.19006,
97.79661,95.87149,
97.51003,96.05778,
96.98041,96.96972,
96.86335,95.91549,
96.60618,94.99958,
98.24353,97.30728,
97.14145,96.48084,
95.8211,96.24957,
96.87488,97.6707,
96.70299,97.2104,
97.17324,97.15954,
96.46963,96.89492,
97.84725,96.77749,
97.09681,96.39765,
96.50428,96.7687,
96.02746,95.97518,
96.51404,97.92156,
96.89606,96.34112,
97.37274,97.10678,
96.5762,97.52244,
97.75422,97.42706,
96.57647,96.82526,
97.53785,97.32242,
96.41636,95.03055,
97.42125,96.41006,
96.89935,96.67966,
97.06235,97.67633,
97.21552,96.22081,
97.36508,97.20684,
96.78133,95.75253,
97.5836,97.5419,
97.81811,96.99092,
97.26773,94.5756,
96.87975,96.23305,
96.83623,97.2701,
97.76509,97.09641,
96.93898,95.52403,
97.5494,96.59961,
95.5953,96.60261,
96.64608,97.02538,
96.94464,96.16672,
96.45476,96.66291,
97.4461,94.94754,
96.83103,97.59145,
97.58359,96.78311,
96.31683,96.6073,
95.5075,96.99515,
95.90593,96.04397,
97.37279,96.02745,
96.7431,97.2994,
97.68508,96.6255,
97.4504,96.64973,
97.58243,97.27838,
95.29802,97.57898,
97.28323,98.07499,
96.64663,96.8541,
97.19585,97.50293,
98.00492,95.82724,
96.40843,95.91441,
96.61454,97.52727,
97.32,96.89372,
95.33066,97.40172,
96.60201,96.18563,
96.64026,97.19611,
97.20921,94.75142,
97.26427,95.18676,
96.31111,97.46138,
97.12013,96.75697,
97.10803,96.70058,
97.67127,97.26063,
95.83509,96.8087,
96.56774,96.37005,
95.97867,95.34383,
97.13593,96.2906,
97.93221,97.86609,
97.28704,96.19576,
97.51914,97.74062,
97.33872,96.81066,
96.81959,98.09854,
96.74126,98.37802,
96.98794,97.38877,
97.34951,97.48887,
96.82203,96.48869,
96.80776,97.59857,
97.40841,97.58614,
98.28124,97.24769,
96.83292,97.1868,
98.12664,96.75909,
97.57798,96.89619,
97.38522,96.71184,
96.98371,95.81581,
97.09148,97.02683,
98.08662,97.84471,
96.78225,97.55862,
96.4836,94.67818,
96.64341,96.39277,
97.35865,95.31981,
97.26411,97.12186,
97.13971,96.25359,
98.08207,97.41457,
97.32472,97.48817,
97.8858,97.46209,
97.93925,96.7515,
96.35759,97.60073,
97.60378,97.92915,
96.70792,96.3695,
98.22628,97.72877,
97.79747,96.6435,
98.46007,96.57278,
97.91482,97.34292,
97.88487,96.432,
96.42862,96.63702,
97.10074,97.27399,
97.00746,96.79478,
97.00772,96.90683,
96.66371,97.17979,
96.4789,96.88477,
96.5128,97.63901,
97.95271,95.36034,
97.5778,97.09275,
98.00569,97.65184,
97.37896,97.2549,
96.77826,95.17608,
95.87137,95.45602,
96.71943,97.8079,
98.02373,95.72602,
98.04039,97.08591,
96.9655,97.20396,
96.77429,97.68819,
96.85465,96.81364,
98.48748,94.7073,
97.2133,95.83743,
96.61335,96.29835,
97.69811,97.14051,
97.23204,97.59318,
97.58601,96.90157,
97.57622,97.65091,
97.37668,95.97661,
97.51565,97.72418,
97.69246,95.66078,
97.86937,97.16326,
96.4884,96.42302,
97.27481,98.19675,
97.62569,96.4576,
97.42283,94.50551,
96.79328,96.84382,
97.6621,96.4701,
97.80794,96.05538,
97.40114,97.6254,
97.02676,97.79981,
96.64249,98.30417,
97.71746,96.25579,
97.29206,97.02618,
97.72507,97.71514,
97.59008,96.59115,
95.38708,97.81801,
97.06302,96.84704,
97.80761,97.80709,
97.15184,97.14503,
97.29031,96.5817,
96.86214,94.48736,
96.98667,95.77813,
97.61535,96.09387,
96.0775,98.24575,
96.69269,96.18342,
97.12278,96.92543,
97.5416,97.30974,
95.05476,98.29022,
97.37044,98.09638,
98.26929,97.87852,
98.36159,96.79186,
97.12408,98.56313,
97.83179,97.73419,
97.35172,97.29422,
97.21558,96.325,
96.69169,95.14626,
96.21976,96.90764,
96.63663,95.81003,
97.11045,95.31417,
97.01447,97.55091,
98.26586,98.03171,
96.45469,96.27514,
97.27827,97.65765,
96.55119,96.57505,
97.54239,98.09348,
97.54274,97.41608,
96.65054,96.42095,
96.95288,97.57304,
98.06457,97.7096,
97.24296,98.18329,
96.50778,96.62999,
96.71252,96.82108,
96.46019,98.18111,
96.36345,97.13025,
96.75995,97.71141,
96.24441,97.72896,
97.8751,96.85752,
97.19941,96.70925,
97.07776,97.20012,
98.32295,96.39325,
98.17746,97.644,
97.77665,97.10064,
95.84958,97.82579,
96.6765,97.34167,
95.7001,98.34285,
96.937,97.00531,
97.27782,97.12601,
97.31876,96.74202,
98.04489,96.62124,
96.13422,95.18964,
96.41785,97.31895,
97.96357,96.67682,
96.92739,97.08273,
97.57943,96.90981,
95.02034,97.15697,
98.20137,96.9572,
96.41559,97.2451,
97.27627,96.47683,
95.82232,96.60123,
96.66724,96.56407,
97.26764,95.81003,
97.98609,96.27996,
96.849,96.38143,
97.40154,97.78699,
97.24382,97.13132,
96.41167,95.57252,
96.81588,97.07414,
97.51243,96.59169,
96.74086,97.48225,
96.90855,97.16074,
95.98154,97.64976,
96.9254,96.40844,
97.72569,97.70286,
96.98403,96.82378,
96.74278,97.08186,
97.77145,96.8437,
97.45385,97.4383,
97.33351,96.92221,
97.1034,96.99665,
95.61778,96.70001,
96.72053,96.57835,
96.60212,96.61148,
97.77753,94.37227,
97.39739,95.56175,
96.50629,96.94558,
97.14137,95.23614,
97.77276,96.85368,
95.70758,97.82282,
97.8713,98.00288,
97.95802,96.98413,
95.97162,96.7673,
96.34623,97.46559,
97.41917,95.40122,
96.93629,97.37005,
97.02248,96.76516,
97.61269,96.41759,
97.05259,97.3406,
97.6242,97.21915,
96.37555,97.18535,
97.48126,98.07887,
96.06395,95.41923,
97.49024,96.75944,
97.82088,97.31455,
97.24443,97.67555,
97.20768,96.60274,
98.08051,97.09476,
96.88213,97.96825,
95.7312,97.06658,
97.26093,97.5726,
95.74813,96.03424,
97.9401,98.00584,
97.52594,96.42173,
97.44768,95.87207,
97.47043,97.02649,
98.16513,96.78287,
97.23698,97.49169,
96.78033,96.59227,
97.12317,96.77625,
97.64129,95.91218,
97.50261,95.15772,
95.45854,97.30142,
97.82423,96.2138,
98.7792,97.42727,
97.39949,96.98212,
97.82587,97.22225,
97.27266,97.79044,
97.98054,96.56257,
97.67398,96.35533,
96.79767,97.76079,
97.11399,95.56841,
97.55129,98.04739,
98.25226,97.54431,
96.89076,95.84328,
97.34695,97.33876,
96.43619,96.41335,
97.00023,96.87795,
97.01999,97.67064,
96.50036,96.48837,
97.88941,97.03524,
97.76898,96.35325,
97.17617,97.41469,
98.07799,97.03363,
97.24915,97.4162,
96.72065,96.80426,
97.09732,97.34716,
97.49701,96.65814,
96.48339,97.77528,
97.8076,94.86731,
97.59788,96.36777,
97.59169,97.03127,
96.23397,97.82431,
96.01541,96.86427,
97.10727,96.37172,
97.88893,97.77437,
97.26072,98.05711,
97.52865,95.49863,
97.2692,97.36336,
96.95005,97.07479,
96.48691,96.5447,
97.14178,97.02839,
97.51358,96.5931,
97.82997,98.11185,
97.86135,97.41946,
96.36093,97.31651,
96.73767,97.40122,
97.63806,97.5218,
96.60036,96.02269,
95.69844,94.10951,
97.13111,96.91238,
97.88478,97.54144,
97.93526,97.26417,
97.57662,96.956,
97.0367,97.11221,
97.42144,96.43533,
97.49366,95.81894,
96.85482,96.80938,
97.50393,97.69529,
97.72565,97.33029,
95.75824,97.58066,
97.81326,98.4621,
97.06675,97.74496,
97.43587,97.14507,
97.55083,97.06548,
96.54227,97.75787,
96.72915,96.74175,
96.32374,97.27393,
97.03967,96.02627,
96.37949,97.30851,
96.7669,97.5894,
97.06349,96.96485,
96.54138,97.05311,
97.38836,95.32796,
97.32017,97.29523,
97.0378,97.93601,
97.12092,97.02046,
97.11733,97.02562,
97.04022,97.71383,
95.65612,97.61362,
96.62097,97.46276,
97.75392,98.07608,
97.58339,97.07937,
97.18007,96.56367,
97.27935,97.56483,
96.91806,96.27655,
97.73212,97.40439,
96.9578,97.42449,
97.22847,97.58591,
97.49762,96.28698,
97.32991,97.95296,
97.40898,96.68544,
96.71115,97.34487,
95.86295,97.66329,
98.3193,96.79034,
97.1669,97.35816,
97.42922,96.946,
97.97553,97.7377,
95.68281,96.64147,
97.93964,97.35042,
97.1329,96.92812,
97.31427,97.2755,
97.229,98.12442,
97.43714,97.61979,
96.48345,97.33176,
96.38637,97.18696,
97.87065,97.18929,
97.81354,96.81748,
98.07041,97.13948,
97.2081,97.14907,
98,93.8259,
96.37773,96.9716,
97.66342,97.78454,
96.46494,96.4065,
97.36525,97.79751,
96.83722,96.64252,
97.88634,97.57745,
97.81008,96.55337,
97.89524,97.39886,
98.19883,97.4533,
96.68446,95.95637,
97.43879,96.96074,
98.12019,95.86955,
96.33903,97.86783,
96.14839,97.57472,
96.90998,96.68557,
96.95936,96.54087,
97.69267,96.33453,
97.72918,96.09381,
97.13972,96.96365,
97.49288,97.018,
97.76663,94.27934,
97.29915,97.30447,
97.45537,96.80406,
97.87922,97.38086,
97.78553,95.72319,
97.72511,96.16855,
97.71817,96.79095,
97.44617,97.30116,
97.03096,97.86018,
97.89757,97.38305,
96.58198,96.13222,
96.6088,96.24867,
97.05186,96.98466,
98.12391,97.5741,
97.55912,96.12014,
98.1036,97.44365,
97.60348,97.48119,
97.38356,97.20774,
96.38279,95.7904,
97.72816,97.2783,
96.48252,96.14692,
97.89687,97.5515,
96.97217,95.76054,
97.52626,97.90882,
97.19516,96.2443,
95.43499,96.95257,
96.42177,95.88406,
96.60372,96.13547,
97.27477,96.92639,
97.76965,98.14383,
96.82167,96.66796,
97.1297,94.58372,
96.75581,96.73419,
98.22032,96.69944,
97.4328,96.52217,
96.70688,95.62148,
97.8451,96.90492,
96.30869,96.16067,
96.57913,97.4805,
96.8501,97.54386,
96.4788,97.01376,
97.30581,97.61152,
97.45063,97.55295,
97.68135,97.60735,
96.79216,97.16259,
97.65471,96.912,
95.60242,96.3459,
97.1786,97.31864,
97.93635,96.27672,
96.68477,96.62757,
97.97252,93.70107,
97.3068,96.64407,
97.25928,96.90566,
97.16291,97.17219,
96.62,96.98099,
97.86528,94.64277,
97.49002,95.76603,
97.78449,96.97177,
96.66791,96.3719,
97.35299,95.5971,
96.85059,97.101,
97.1073,98.11086,
97.97191,97.90643,
97.7509,97.50551,
97.66314,96.57068,
96.88328,96.83158,
97.53673,96.26598,
96.65802,96.37203,
96.39535,96.09615,
96.99745,96.02184,
97.25815,96.09798,
96.79407,95.70567,
95.85066,97.19367,
96.57548,96.83518,
97.85784,95.62099,
97.43434,96.76384,
97.52259,96.0309,
96.22836,96.84077,
98.13952,96.30424,
97.31883,97.04133,
97.0776,97.81214,
96.94019,97.26214,
97.0688,96.07046,
97.37514,95.45399,
96.8019,94.31117,
98.10115,97.32492,
95.50974,97.23859,
96.40608,97.47537,
96.30983,97.49358,
97.15245,95.81254,
96.95842,97.32017,
97.80497,97.29868,
97.20319,96.97132,
96.53156,96.60758,
97.52594,96.68722,
96.89574,96.28528,
96.85601,97.59662,
97.4535,97.51686,
97.24833,97.03945,
97.87439,97.12714,
95.95097,95.75279,
97.48418,97.35364,
95.89884,96.66227,
97.20035,96.40325,
97.31629,96.88715,
94.74907,96.34988,
96.87358,97.94148,
96.19539,97.49241,
97.37576,97.22696,
97.11951,97.72547,
95.2433,97.18348,
96.8644,94.14134,
97.10664,96.27355,
98.10088,96.24992,
96.75045,97.16702,
96.83443,96.59363,
97.7429,97.31285,
96.9979,96.47405,
97.58582,97.00896,
97.60764,97.63984,
97.78082,97.71381,
97.45701,98.00475,
97.35811,96.99773,
96.52259,97.34921,
97.68266,97.2406,
96.81195,95.50619,
97.86109,95.22014,
96.02504,97.19076,
97.46984,97.8171,
96.71278,96.67996,
97.03553,97.53009,
96.86071,97.14649,
97.77793,96.37047,
97.67554,97.33479,
97.01,97.0454,
97.02027,97.47537,
97.16301,97.77012,
96.31611,96.69138,
96.40341,97.638,
96.67477,97.37661,
98.05527,96.41306,
96.65087,97.71723,
97.12623,97.70024,
97.69343,95.65304,
97.6313,96.06352,
97.11824,95.68637,
95.88476,97.70669,
97.18288,97.3232,
96.40577,96.9078,
97.36726,95.9732,
95.90539,96.64478,
97.47188,96.75054,
96.76205,95.91108,
97.73887,97.17374,
96.05436,97.70089,
96.73844,97.55706,
96.97742,96.488,
97.10844,97.65935,
97.42957,96.88098,
97.69523,97.1296,
96.73556,97.00918,
96.70666,97.2731,
98.28146,97.93573,
97.55751,97.37567,
95.83843,96.72602,
97.61593,97.21554,
97.30374,96.35921,
96.944,97.02129,
96.96163,97.2163,
98.12041,97.67729,
97.43533,96.58162,
96.15866,96.99588,
96.61516,97.60667,
97.94072,97.48315,
97.11001,97.39781,
96.40784,97.65793,
97.10702,96.86816,
96.39644,96.80996,
96.89442,96.9089,
97.5664,97.54015,
97.97179,97.13328,
96.50753,97.40458,
96.54041,96.89828,
96.9686,97.78248,
97.9354,96.95741,
97.59117,96.73214,
97.08122,97.55469,
98.21448,95.67623,
97.13683,96.87086,
96.3421,98.00392,
97.11785,97.01446,
97.52121,95.45425,
96.79406,96.8262,
97.1702,95.99194,
95.83879,96.34752,
96.91878,96.16822,
97.34159,97.44885,
97.18849,95.63792,
96.32849,96.49782,
97.3735,96.60435,
97.74302,96.48297,
97.28371,96.45671,
97.27627,97.1698,
97.97473,97.68217,
96.71444,96.71169,
96.36574,97.40019,
97.84253,97.87356,
97.10726,97.64824,
97.04466,97.60272,
97.28661,97.81889,
98.46581,95.88962,
97.53774,96.88307,
96.67959,97.06379,
97.23735,95.82272,
97.40738,97.70983,
97.04662,97.47195,
96.78914,96.29572,
96.48815,96.96519,
97.70005,96.50082,
97.12732,97.00598,
96.58786,95.57779,
97.0419,97.94049,
97.15105,96.42401,
96.64198,96.25838,
97.1977,97.047,
97.15646,96.61851,
95.49906,92.33288,
96.12869,96.24487,
96.8387,97.14902,
96.39249,98.58838,
97.18975,97.69947,
96.67031,96.84932,
96.98405,94.91493,
96.8679,97.52536,
98.22537,95.57391,
96.3664,96.49147,
97.22805,96.11698,
97.32534,97.17316,
97.06352,96.97008,
96.48638,97.94765,
97.76276,96.20271,
96.24308,97.663,
97.09147,97.3863,
96.24241,97.7206,
97.23683,96.42077,
97.04927,97.79662,
97.21756,97.1846,
96.24327,96.97342,
97.73369,97.64314,
97.78178,97.82897,
97.45443,98.06942,
96.81597,96.61663,
97.62958,97.04632,
97.93887,96.72893,
96.43235,95.74893,
96.75509,96.7415,
98.32196,96.95122,
97.80873,97.47758,
96.37982,97.52341,
97.67526,96.54616,
98.07626,98.16739,
97.04079,94.95214,
97.804,96.50351,
97.89865,97.2414,
97.31103,97.73132,
97.65697,96.78062,
96.81289,96.97509,
96.88769,97.27016,
97.11088,97.88997,
97.49801,96.30268,
97.94787,95.22802,
97.56027,94.95301,
97.17452,97.17736,
97.13247,97.38615,
97.96724,97.08893,
98.26289,97.13361,
97.74439,96.67238,
97.12083,97.3299,
97.69818,97.27793,
96.75986,97.75297,
96.91015,96.23588,
97.33272,97.02915,
97.16268,97.31604,
97.34724,96.612,
97.61873,96.05769,
97.3883,96.8332,
96.98861,97.3167,
95.54381,97.95889,
97.62108,97.68372,
97.28845,96.92472,
96.8138,96.59523,
96.34257,97.43262,
96.34205,97.3105,
96.56168,97.21769,
96.08463,96.45805,
97.2835,96.05463,
97.05539,97.96784,
98.00579,96.49714,
96.95315,96.89677,
97.71521,96.25107,
96.99002,97.11063,
97.84288,93.10779,
97.15455,94.73777,
97.49472,96.84256,
95.98648,97.84402,
95.9176,97.03889,
98.02002,96.62388,
96.92908,97.81185,
97.70672,97.91716,
95.37612,96.40452,
97.4282,96.14434,
97.3229,97.58213,
97.48992,97.42944,
97.63699,96.60066,
96.67712,96.68443,
96.695,97.73192,
97.60605,97.68172,
97.95837,97.072,
96.65389,98.15787,
97.60984,95.88246,
96.1953,97.34039,
96.61572,97.80399,
96.71119,97.56248,
97.49114,96.76748,
97.41706,97.74314,
97.5564,97.40123,
97.54555,96.92192,
96.83704,97.11472,
98.05329,95.34359,
98.38153,96.95101,
98.28574,96.6403,
96.94458,95.78525,
96.78113,96.73417,
96.10718,97.76904,
96.83535,97.52055,
97.01216,96.69785,
98.09208,96.59408,
97.08914,96.50101,
97.48329,97.45018,
98.03097,97.58492,
97.52269,96.41079,
97.58541,96.24537,
96.17155,97.25472,
97.75131,97.439,
96.713,97.23005,
97.37322,97.18394,
96.42213,96.88337,
97.46305,96.99865,
97.64383,95.73583,
97.43758,95.62718,
97.63527,96.30709,
97.45533,97.10913,
97.35548,95.38885,
96.26684,97.53933,
97.48968,97.90624,
97.27436,98.14231,
97.53016,95.8609,
97.03988,97.44195,
96.89005,97.40155,
97.40663,97.45442,
97.44393,96.82001,
96.85046,97.51416,
96.40378,96.91997,
97.20219,96.45702,
96.99913,96.97872,
97.10185,97.21863,
97.01441,98.13742,
97.66247,96.28588,
97.21883,95.77048,
96.75439,96.54961,
96.10536,95.10137,
96.80442,97.16287,
97.63024,97.02862,
96.06521,97.65022,
98.03558,96.27572,
97.81446,97.83125,
96.55923,97.74518,
96.73106,96.54846,
96.99663,97.48398,
97.56222,97.13663,
96.37765,95.72813,
96.98129,97.67178,
96.2707,97.63851,
96.65723,96.82121,
97.23472,96.66834,
97.17138,96.98072,
97.54753,97.89788,
97.32003,97.76569,
95.46009,97.61598,
97.12505,97.99373,
97.79329,97.96859,
96.70085,95.68135,
97.67081,95.43039,
97.70197,96.12518,
97.911,95.68848,
97.52369,96.72818,
98.11175,95.9493,
96.04739,96.49363,
96.64881,97.27893,
95.35936,92.61911,
96.94394,96.8383,
97.93907,97.26391,
97.03067,96.32073,
97.56226,96.4812,
96.88479,97.27208,
97.10466,98.18113,
96.67915,96.82546,
97.39086,96.57408,
97.39367,98.29003,
95.94756,95.49419,
97.25787,97.26643,
98.22541,97.44674,
97.64547,96.31104,
97.56227,96.99445,
95.20916,97.48625,
97.25214,97.67915,
97.58509,96.38571,
97.22914,97.6143,
96.77527,96.34412,
97.69725,97.67494,
97.3263,96.96452,
97.48446,97.40047,
97.35747,96.85853,
97.28422,96.61427,
97.19622,96.74923,
97.1015,97.85979,
97.119,97.40114,
98.21137,97.13061,
97.02758,97.27547,
97.46112,94.48948,
96.14206,95.47595,
97.12559,97.39426,
97.10698,97.80569,
97.84949,96.34701,
97.57655,97.54949,
97.84338,97.31396,
96.84061,96.58177,
97.55465,97.07729,
97.14855,95.54189,
98.08344,98.19379,
97.69356,95.8709,
96.81186,97.49883,
96.71525,97.22473,
96.9622,97.04976,
96.65353,96.63829,
96.48233,96.29772,
97.04526,96.0081,
97.61576,95.75607,
97.78241,97.2874,
96.89004,97.98917,
97.74781,96.67103,
97.54755,96.87464,
96.17153,98.47032,
98.04314,97.41117,
97.0504,97.47945,
95.61622,97.65123,
96.62886,96.05229,
96.69167,97.107,
96.81492,97.44779,
96.21103,97.27049,
97.08473,97.35398,
98.05609,95.70863,
95.47479,96.8655,
95.18828,97.33381,
97.25991,98.07226,
97.04666,97.52762,
98.66279,97.76295,
96.76376,95.63771,
97.66493,98.03052,
97.94607,97.05714,
96.81704,97.77854,
96.85567,97.93735,
96.05096,94.27891,
97.73952,96.54374,
96.15745,96.99902,
96.4688,96.29795,
98.00488,98.14434,
96.44147,98.02739,
97.13127,97.29198,
97.18907,97.09327,
96.42032,97.47679,
96.46415,97.29841,
96.10439,97.25857,
96.9827,97.27218,
96.66866,96.75583,
96.45142,96.8988,
98.07234,97.38019,
97.51173,97.91413,
97.13063,97.14845,
97.19694,96.31705,
98.00395,97.06359,
97.93103,96.59946,
96.60865,96.60833,
97.84973,96.81912,
97.59699,96.86579,
97.77364,97.57538,
96.83842,97.02954,
96.96058,97.34829,
96.55967,97.88954,
97.3037,96.37293,
96.86374,97.82069,
96.68403,96.04338,
98.80009,97.34119,
97.14028,97.82643,
97.73123,97.9428,
96.9417,97.30427,
96.06205,96.5801,
98.10948,97.12574,
96.79922,95.7291,
97.30488,95.05841,
97.2535,97.26202,
96.86219,96.91201,
97.0729,96.28008,
97.83717,96.86885,
97.38507,98.14525,
96.77289,97.25734,
95.51907,96.05598,
96.57827,97.99468,
97.78663,95.6281,
96.09082,96.61871,
97.74604,97.43101,
98.05223,95.88442,
97.40051,95.98912,
95.76621,97.86191,
96.82675,97.09269,
96.48349,96.92956,
97.45036,97.09169,
97.26312,96.21483,
98.32499,97.52369,
97.40944,96.16206,
98.03022,96.84505,
96.31495,97.52764,
98.06255,96.96236,
97.53175,97.37868,
